Id,Lookup_Id,Link_Id,Factor,Order_Num,Checksum,LinkType,DataMode
3930,407,448,0,0,1019340045,NULL,NULL
3931,407,447,0,0,-718388807,NULL,NULL
3932,407,445,0,0,2063617227,NULL,NULL
3933,407,406,0,0,494421652,NULL,NULL
3934,407,402,0,0,254119588,NULL,NULL
3935,407,408,0,0,-851379697,NULL,NULL
3936,407,416,0,0,-1485787562,NULL,NULL
3937,407,450,0,0,-360549354,NULL,NULL
3938,407,398,0,0,-1884048748,NULL,NULL
3939,407,438,0,0,-1127694602,NULL,NULL
3940,407,432,0,0,408258143,NULL,NULL
3941,407,401,0,0,469021248,NULL,NULL
3942,407,434,0,0,1843836129,NULL,NULL
3943,407,413,0,0,931270503,NULL,NULL
3944,407,451,0,0,-44185214,NULL,NULL
3945,407,458,0,0,-1869483805,NULL,NULL
3946,407,1460,0,0,-1003405568,NULL,NULL
3947,407,399,0,0,-795023687,NULL,NULL
3948,407,446,0,0,1136779880,NULL,NULL
3949,407,411,0,0,2088527790,NULL,NULL
3950,407,424,0,0,114721448,NULL,NULL
3951,407,409,0,0,195533072,NULL,NULL
3952,407,456,0,0,1481729295,NULL,NULL
3953,407,410,0,0,363052879,NULL,NULL
3954,407,444,0,0,1282900159,NULL,NULL
3955,407,394,0,0,450212509,NULL,NULL
3956,407,384,0,0,1763552675,NULL,NULL
3957,407,418,0,0,-1339543190,NULL,NULL
3958,407,318,0,0,-1390373798,NULL,NULL
3959,407,72,0,0,205762220,NULL,NULL
3960,407,379,0,0,-2013379371,NULL,NULL
3961,407,7,0,0,1398647400,NULL,NULL
3962,407,123,0,0,-1278644145,NULL,NULL
3963,407,305,0,0,1441873024,NULL,NULL
3964,407,67,0,0,501873554,NULL,NULL
3965,407,134,0,0,420843893,NULL,NULL
3966,407,219,0,0,-1108702066,NULL,NULL
3967,407,36,0,0,1585562702,NULL,NULL
3968,407,116,0,0,537596757,NULL,NULL
3969,407,41,0,0,-26069544,NULL,NULL
3970,407,130,0,0,2001734604,NULL,NULL
3971,407,147,0,0,1723680650,NULL,NULL
3972,407,315,0,0,1512141111,NULL,NULL
3973,407,378,0,0,200407439,NULL,NULL
3974,407,427,0,0,1364159088,NULL,NULL
3975,407,186,0,0,-563572389,NULL,NULL
3976,407,17,0,0,-1539001557,NULL,NULL
3977,407,117,0,0,-453752906,NULL,NULL
3978,407,141,0,0,122601444,NULL,NULL
3979,407,120,0,0,-2052584777,NULL,NULL
3980,407,121,0,0,-1540992016,NULL,NULL
3981,407,313,0,0,467374246,NULL,NULL
3982,407,140,0,0,1109433693,NULL,NULL
3983,407,199,0,0,-584681988,NULL,NULL
3984,407,206,0,0,192728412,NULL,NULL
3985,407,48,0,0,-758884905,NULL,NULL
3986,407,25,0,0,2078472864,NULL,NULL
3987,407,180,0,0,182625375,NULL,NULL
3988,407,415,0,0,1261461439,NULL,NULL
3989,407,78,0,0,-2032782402,NULL,NULL
3990,407,405,0,0,-1590659149,NULL,NULL
3991,407,9,0,0,1246353788,NULL,NULL
3992,407,8,0,0,-432936315,NULL,NULL
3993,407,461,0,0,-104022636,NULL,NULL
3994,407,39,0,0,1669911922,NULL,NULL
3995,407,319,0,0,-115960339,NULL,NULL
3996,407,3,0,0,-1513526313,NULL,NULL
3997,407,37,0,0,402025807,NULL,NULL
3998,407,214,0,0,333630283,NULL,NULL
3999,407,57,0,0,1097424522,NULL,NULL
4000,407,396,0,0,-1350907638,NULL,NULL
4001,407,225,0,0,-1799504334,NULL,NULL
4002,407,40,0,0,14971370,NULL,NULL
4003,407,87,0,0,549466959,NULL,NULL
4004,407,131,0,0,944116865,NULL,NULL
4005,407,79,0,0,1051690716,NULL,NULL
4006,407,211,0,0,-1080501438,NULL,NULL
4007,407,304,0,0,-1754276305,NULL,NULL
4008,407,224,0,0,336257231,NULL,NULL
4009,407,28,0,0,2100003187,NULL,NULL
4010,407,177,0,0,1427947297,NULL,NULL
4011,407,45,0,0,-744978886,NULL,NULL
4012,407,452,0,0,1232466605,NULL,NULL
4013,407,68,0,0,43903867,NULL,NULL
4014,407,122,0,0,223330409,NULL,NULL
4015,407,27,0,0,-105976082,NULL,NULL
4016,407,50,0,0,280331623,NULL,NULL
4017,407,46,0,0,-1489228476,NULL,NULL
4018,407,156,0,0,1854667977,NULL,NULL
4019,407,31,0,0,131062994,NULL,NULL
4020,407,159,0,0,794574241,NULL,NULL
4021,407,217,0,0,-1486120837,NULL,NULL
4022,407,171,0,0,1833405944,NULL,NULL
4023,407,77,0,0,231375972,NULL,NULL
4024,407,101,0,0,-1050786748,NULL,NULL
4025,407,61,0,0,1171037125,NULL,NULL
4026,407,58,0,0,-376559573,NULL,NULL
4027,407,443,0,0,-604888754,NULL,NULL
4028,407,6,0,0,1165327519,NULL,NULL
4029,407,143,0,0,-1968071452,NULL,NULL
4030,407,53,0,0,-1786674830,NULL,NULL
4031,407,74,0,0,2115485527,NULL,NULL
4032,407,80,0,0,-2115584236,NULL,NULL
4033,407,71,0,0,479841572,NULL,NULL
4034,407,42,0,0,1976015404,NULL,NULL
4035,407,100,0,0,-1128180107,NULL,NULL
4036,407,44,0,0,-1193237099,NULL,NULL
4037,407,63,0,0,1400282032,NULL,NULL
4038,407,160,0,0,330314201,NULL,NULL
4039,407,181,0,0,672506506,NULL,NULL
4040,407,138,0,0,-1558553431,NULL,NULL
4041,407,329,0,0,-1658971211,NULL,NULL
4042,407,65,0,0,1030631650,NULL,NULL
4043,407,24,0,0,539675026,NULL,NULL
4044,407,210,0,0,1893708324,NULL,NULL
4045,407,404,0,0,207076216,NULL,NULL
4046,407,66,0,0,13515248,NULL,NULL
4047,407,420,0,0,-1652934966,NULL,NULL
4048,407,69,0,0,1480532116,NULL,NULL
4049,407,426,0,0,-1606816307,NULL,NULL
4050,407,38,0,0,482522998,NULL,NULL
4051,407,56,0,0,1397356455,NULL,NULL
4052,407,135,0,0,1767049357,NULL,NULL
4053,407,103,0,0,1098443917,NULL,NULL
4054,407,83,0,0,1015210902,NULL,NULL
4055,407,82,0,0,2103937510,NULL,NULL
4056,407,166,0,0,-1255937520,NULL,NULL
4057,407,52,0,0,-961938870,NULL,NULL
4058,407,59,0,0,-197699263,NULL,NULL
4059,407,154,0,0,1787143067,NULL,NULL
4060,407,139,0,0,102603370,NULL,NULL
4061,407,16,0,0,1795694425,NULL,NULL
4062,407,4,0,0,-966559862,NULL,NULL
4063,407,187,0,0,-79814221,NULL,NULL
4064,407,200,0,0,-1483265183,NULL,NULL
4065,407,132,0,0,-1722839792,NULL,NULL
4066,407,205,0,0,2106414101,NULL,NULL
4067,407,81,0,0,-14017090,NULL,NULL
4068,407,85,0,0,-1322529132,NULL,NULL
4069,407,208,0,0,-406011649,NULL,NULL
4070,407,317,0,0,1694902624,NULL,NULL
4071,407,12,0,0,-1332404075,NULL,NULL
4072,407,449,0,0,-134279717,NULL,NULL
4073,407,161,0,0,958872836,NULL,NULL
4074,407,172,0,0,-585746585,NULL,NULL
4075,407,442,0,0,-1724009014,NULL,NULL
4076,407,153,0,0,1739680458,NULL,NULL
4077,407,178,0,0,-287052633,NULL,NULL
4078,407,86,0,0,-1947052085,NULL,NULL
4079,407,99,0,0,-993586660,NULL,NULL
4080,407,88,0,0,1098449178,NULL,NULL
4081,407,90,0,0,-284630434,NULL,NULL
4082,407,128,0,0,-1452044065,NULL,NULL
4083,407,150,0,0,-1006523208,NULL,NULL
4084,407,108,0,0,1323544227,NULL,NULL
4085,407,144,0,0,1409602781,NULL,NULL
4086,407,419,0,0,622830902,NULL,NULL
4087,407,54,0,0,-1626711373,NULL,NULL
4088,407,89,0,0,-612518483,NULL,NULL
4089,407,91,0,0,1963742953,NULL,NULL
4090,407,98,0,0,-1021202097,NULL,NULL
4091,407,76,0,0,904517534,NULL,NULL
4092,407,106,0,0,324267994,NULL,NULL
4093,407,221,0,0,287964532,NULL,NULL
4094,407,93,0,0,1666871023,NULL,NULL
4095,407,32,0,0,-1246958817,NULL,NULL
4096,407,96,0,0,30678172,NULL,NULL
4097,407,188,0,0,516427455,NULL,NULL
4098,407,436,0,0,1127786407,NULL,NULL
4099,407,115,0,0,-1080947712,NULL,NULL
4100,407,64,0,0,-1529541443,NULL,NULL
4101,407,104,0,0,684750747,NULL,NULL
4102,407,212,0,0,-2027594664,NULL,NULL
4103,407,220,0,0,-505195775,NULL,NULL
4104,407,137,0,0,320936723,NULL,NULL
4105,407,192,0,0,986247193,NULL,NULL
4106,407,109,0,0,-1036955041,NULL,NULL
4107,407,113,0,0,394019380,NULL,NULL
4108,407,70,0,0,41094357,NULL,NULL
4109,407,26,0,0,-379897866,NULL,NULL
4110,407,173,0,0,-1263155649,NULL,NULL
4111,407,110,0,0,-56818208,NULL,NULL
4112,407,167,0,0,484501197,NULL,NULL
4113,407,169,0,0,-1872201409,NULL,NULL
4114,407,35,0,0,-1925033866,NULL,NULL
4115,407,107,0,0,849452836,NULL,NULL
4116,407,23,0,0,1464666895,NULL,NULL
4117,407,112,0,0,-7109488,NULL,NULL
4118,407,133,0,0,-1732975599,NULL,NULL
4119,407,118,0,0,300311164,NULL,NULL
4120,407,60,0,0,464013455,NULL,NULL
4121,407,34,0,0,978191648,NULL,NULL
4122,407,97,0,0,1869763632,NULL,NULL
4123,407,124,0,0,930147573,NULL,NULL
4124,407,193,0,0,180347471,NULL,NULL
4125,407,22,0,0,994883821,NULL,NULL
4126,407,49,0,0,373918287,NULL,NULL
4127,407,136,0,0,-758733266,NULL,NULL
4128,407,127,0,0,-1936102417,NULL,NULL
4129,407,142,0,0,1083323877,NULL,NULL
4130,407,2,0,0,1501439537,NULL,NULL
4131,407,330,0,0,-879297046,NULL,NULL
4132,407,30,0,0,-1940534858,NULL,NULL
4133,407,105,0,0,-238033967,NULL,NULL
4134,407,194,0,0,1718860094,NULL,NULL
4135,407,204,0,0,91653699,NULL,NULL
4136,407,162,0,0,-816147520,NULL,NULL
4137,407,148,0,0,594489067,NULL,NULL
4138,407,10,0,0,341978539,NULL,NULL
4139,407,62,0,0,-1611189167,NULL,NULL
4140,407,19,0,0,1326279879,NULL,NULL
4141,407,185,0,0,-1354459242,NULL,NULL
4142,407,215,0,0,1037109120,NULL,NULL
4143,407,353,0,0,-251217689,NULL,NULL
4144,407,15,0,0,238163444,NULL,NULL
4145,407,11,0,0,1683861403,NULL,NULL
4146,407,179,0,0,-61304492,NULL,NULL
4147,407,94,0,0,-1081017368,NULL,NULL
4148,407,201,0,0,-450587044,NULL,NULL
4149,407,29,0,0,-1382801600,NULL,NULL
4150,407,197,0,0,1784327341,NULL,NULL
4151,407,158,0,0,1717026073,NULL,NULL
4152,407,149,0,0,1895340385,NULL,NULL
4153,407,222,0,0,-48945884,NULL,NULL
4154,407,84,0,0,1347336423,NULL,NULL
4155,407,182,0,0,-69692304,NULL,NULL
4156,407,213,0,0,204095264,NULL,NULL
4157,407,308,0,0,1025863978,NULL,NULL
4158,407,155,0,0,903273999,NULL,NULL
4159,407,92,0,0,-1968317459,NULL,NULL
4160,407,33,0,0,-942101998,NULL,NULL
4161,407,184,0,0,172183893,NULL,NULL
4162,407,320,0,0,1852236413,NULL,NULL
4163,407,170,0,0,1772358951,NULL,NULL
4164,407,164,0,0,1825677783,NULL,NULL
4165,407,163,0,0,417715153,NULL,NULL
4166,407,223,0,0,2025492999,NULL,NULL
4167,407,435,0,0,-822284841,NULL,NULL
4168,407,226,0,0,-363854646,NULL,NULL
4169,407,207,0,0,873931417,NULL,NULL
4170,407,129,0,0,871993615,NULL,NULL
4171,407,391,0,0,1649595495,NULL,NULL
4172,407,14,0,0,-726092808,NULL,NULL
4173,407,437,0,0,-1310048722,NULL,NULL
4174,407,73,0,0,-1677678241,NULL,NULL
4175,407,102,0,0,-2097459211,NULL,NULL
4176,407,203,0,0,-614291867,NULL,NULL
4177,407,152,0,0,954341214,NULL,NULL
4178,407,151,0,0,-1151612717,NULL,NULL
4179,407,191,0,0,-875976378,NULL,NULL
4180,407,175,0,0,176118942,NULL,NULL
4181,407,47,0,0,1896769775,NULL,NULL
4182,407,198,0,0,-2045998632,NULL,NULL
4183,407,190,0,0,-1901622273,NULL,NULL
4184,407,55,0,0,442724173,NULL,NULL
4185,407,43,0,0,-1377122450,NULL,NULL
4186,407,183,0,0,-1694093577,NULL,NULL
4187,407,5,0,0,-1840583012,NULL,NULL
4188,407,168,0,0,-609841187,NULL,NULL
4189,407,316,0,0,-338894240,NULL,NULL
4190,407,306,0,0,-1799610631,NULL,NULL
4191,407,216,0,0,-1748907125,NULL,NULL
4192,407,351,0,0,-807280447,NULL,NULL
4193,407,196,0,0,-2029196344,NULL,NULL
4194,407,189,0,0,-1341400000,NULL,NULL
4195,407,75,0,0,-2050940050,NULL,NULL
4196,407,126,0,0,-1441272694,NULL,NULL
4197,407,95,0,0,125304194,NULL,NULL
4198,407,176,0,0,1493065112,NULL,NULL
4199,407,202,0,0,-1096485572,NULL,NULL
4200,407,157,0,0,1933355404,NULL,NULL
4201,407,165,0,0,368748245,NULL,NULL
4202,407,453,0,0,610408134,NULL,NULL
4203,407,145,0,0,-902119362,NULL,NULL
4204,407,146,0,0,958639773,NULL,NULL
4205,407,195,0,0,-248453630,NULL,NULL
4206,407,114,0,0,1240760506,NULL,NULL
4207,407,1,0,0,1193603530,NULL,NULL
4208,407,314,0,0,699337319,NULL,NULL
4209,407,18,0,0,-2076978762,NULL,NULL
4210,407,13,0,0,-120569700,NULL,NULL
4211,407,21,0,0,803523174,NULL,NULL
4212,407,125,0,0,-1607224375,NULL,NULL
4213,407,291,0,0,-1551126931,NULL,NULL
4214,407,209,0,0,-863299210,NULL,NULL
4215,407,218,0,0,733254245,NULL,NULL
4216,407,425,0,0,1883246630,NULL,NULL
4217,407,119,0,0,-413290656,NULL,NULL
4218,407,417,0,0,982945080,NULL,NULL
4219,407,20,0,0,-1243578671,NULL,NULL
4220,407,174,0,0,849727555,NULL,NULL
4221,407,111,0,0,-22114743,NULL,NULL
4222,407,51,0,0,1130069122,NULL,NULL
4223,407,414,0,0,-862516667,NULL,NULL
4224,407,345,0,0,-1882074403,NULL,NULL
4225,407,393,0,0,1816676957,NULL,NULL
4226,407,346,0,0,-773312388,NULL,NULL
4227,407,383,0,0,-1963949578,NULL,NULL
4228,407,382,0,0,-1014552329,NULL,NULL
4229,407,390,0,0,-1961759186,NULL,NULL
4230,407,387,0,0,354792484,NULL,NULL
4231,407,389,0,0,-1716704298,NULL,NULL
4232,407,388,0,0,-1742050450,NULL,NULL
4233,407,386,0,0,346223772,NULL,NULL
4234,407,376,0,0,-1802973259,NULL,NULL
4235,407,340,0,0,-1130157131,NULL,NULL
4236,407,310,0,0,-1815435381,NULL,NULL
4237,407,311,0,0,1675446360,NULL,NULL
4238,407,309,0,0,-985765779,NULL,NULL
4239,407,373,0,0,1652695686,NULL,NULL
4240,407,338,0,0,-2510231,NULL,NULL
4241,407,229,0,0,-1715250083,NULL,NULL
4242,407,228,0,0,-1740366619,NULL,NULL
4243,407,230,0,0,-2016970238,NULL,NULL
4244,407,227,0,0,756783928,NULL,NULL
4245,407,440,0,0,-1679564306,NULL,NULL
4246,407,441,0,0,-1704681130,NULL,NULL
4248,408,394,0,0,-1023751529,NULL,NULL
4249,303,1462,0,0,1186095998,NULL,NULL
4270,349,1463,0,0,45952511,NULL,NULL
4251,409,1465,0,0,15450799,NULL,NULL
4252,410,412,0,0,-202002830,NULL,NULL
4253,410,457,0,0,296630776,NULL,NULL
4254,410,413,0,0,1599234760,NULL,NULL
4255,410,451,0,0,1548571601,NULL,NULL
4256,410,458,0,0,-1072577061,NULL,NULL
4257,349,1466,0,0,-1164500477,NULL,NULL
4258,303,1467,0,0,1341447364,NULL,NULL
4260,303,1469,0,0,-875438659,NULL,NULL
4261,412,1470,0,0,-1678182325,NULL,NULL
4263,303,1473,0,0,-972809948,NULL,NULL
4264,352,1475,0,0,-397441707,NULL,NULL
4265,303,1474,0,0,-1131364487,NULL,NULL
4267,303,1476,0,0,-1237437328,NULL,NULL
4284,414,1491,0,0,1163728379,NULL,NULL
4274,394,1478,0,0,-360286735,NULL,NULL
4276,303,1482,0,0,109422796,NULL,NULL
4278,303,1484,0,0,-1374171327,NULL,NULL
4285,414,1492,0,0,1736222163,NULL,NULL
4286,414,1493,0,0,1341366002,NULL,NULL
4287,414,1494,0,0,591381891,NULL,NULL
4288,414,1495,0,0,-413009537,NULL,NULL
4289,414,1496,0,0,-985642665,NULL,NULL
4290,414,1497,0,0,898295586,NULL,NULL
4291,303,1498,0,0,2146071025,NULL,NULL
4292,303,1499,0,0,1466256080,NULL,NULL
4293,414,1505,0,0,-1646086610,NULL,NULL
4294,303,1502,0,0,-779487615,NULL,NULL
4295,303,1501,0,0,-207075671,NULL,NULL
4296,303,1500,0,0,-618168952,NULL,NULL
4345,417,146,0,0,1690826252,NULL,NULL
4346,414,1513,0,0,2086574875,NULL,NULL
4347,303,1514,0,0,-1410999430,NULL,NULL
4348,416,1514,0,0,-915799616,NULL,NULL
4349,306,1515,0,0,802190668,NULL,NULL
4350,306,1516,0,0,366259637,NULL,NULL
4351,303,1517,0,0,819463225,NULL,NULL
4352,306,1512,0,0,-1688618135,NULL,NULL
4353,306,1518,0,0,1103423157,NULL,NULL
4354,303,1511,0,0,1656985925,NULL,NULL
4355,303,1509,0,0,1706612437,NULL,NULL
4356,303,1519,0,0,1064874610,NULL,NULL
4259,303,1468,0,0,-1092398841,NULL,NULL
4266,349,1472,0,0,1147592944,NULL,NULL
4268,303,1477,0,0,1918896268,NULL,NULL
4269,394,1475,0,0,-1832248540,NULL,NULL
4275,349,1481,0,0,-705091750,NULL,NULL
4273,352,1478,0,0,-419238765,NULL,NULL
4277,303,1483,0,0,-295014808,NULL,NULL
4279,303,1485,0,0,1190660581,NULL,NULL
4357,416,1519,0,0,1900450448,NULL,NULL
4360,335,1520,0,0,260898831,NULL,NULL
4364,419,72,0,0,-952781287,NULL,NULL
4365,419,379,0,0,812186689,NULL,NULL
4366,419,7,0,0,-108162067,NULL,NULL
4367,419,123,0,0,73386203,NULL,NULL
4368,419,1519,0,0,2006422171,NULL,NULL
4369,419,305,0,0,-831056301,NULL,NULL
4370,419,67,0,0,-51473781,NULL,NULL
4371,419,134,0,0,-1233452906,NULL,NULL
4372,419,219,0,0,310648173,NULL,NULL
4373,419,36,0,0,-1081692841,NULL,NULL
4374,419,116,0,0,-3853416,NULL,NULL
4375,419,41,0,0,-535375056,NULL,NULL
4376,419,130,0,0,-1540962138,NULL,NULL
4377,419,147,0,0,-1244953376,NULL,NULL
4378,419,315,0,0,-1045996572,NULL,NULL
4379,419,378,0,0,-1871195300,NULL,NULL
4380,419,427,0,0,-762314293,NULL,NULL
4381,419,1511,0,0,-5266510,NULL,NULL
4382,419,1467,0,0,-761764505,NULL,NULL
4383,419,186,0,0,-1406708341,NULL,NULL
4384,419,17,0,0,657357396,NULL,NULL
4385,419,117,0,0,-1360274447,NULL,NULL
4386,419,141,0,0,94489114,NULL,NULL
4387,419,120,0,0,-2025357495,NULL,NULL
4388,419,121,0,0,-835660216,NULL,NULL
4389,419,313,0,0,1909265694,NULL,NULL
4390,419,140,0,0,613350210,NULL,NULL
4391,419,199,0,0,-1148709917,NULL,NULL
4392,419,206,0,0,1434645460,NULL,NULL
4393,419,48,0,0,2059902626,NULL,NULL
4394,419,25,0,0,1105753357,NULL,NULL
4395,419,180,0,0,1816969792,NULL,NULL
4396,419,415,0,0,1701761049,NULL,NULL
4397,419,78,0,0,-776571078,NULL,NULL
4398,419,405,0,0,-886640117,NULL,NULL
4399,419,9,0,0,-1156004296,NULL,NULL
4400,419,8,0,0,1272983854,NULL,NULL
4401,419,461,0,0,-767634870,NULL,NULL
4402,419,39,0,0,-1384951291,NULL,NULL
4403,419,319,0,0,-357260636,NULL,NULL
4404,419,3,0,0,135835772,NULL,NULL
4405,419,37,0,0,1258598112,NULL,NULL
4406,419,214,0,0,1893748012,NULL,NULL
4407,419,57,0,0,1894864396,NULL,NULL
4408,419,396,0,0,992493141,NULL,NULL
4409,419,225,0,0,15681901,NULL,NULL
4410,419,1484,0,0,1922705432,NULL,NULL
4411,419,40,0,0,-924801410,NULL,NULL
4412,419,87,0,0,-1581234505,NULL,NULL
4413,419,131,0,0,227314811,NULL,NULL
4414,419,79,0,0,-1078987996,NULL,NULL
4415,419,211,0,0,-1308484817,NULL,NULL
4416,419,304,0,0,1801826601,NULL,NULL
4417,419,224,0,0,1365297435,NULL,NULL
4418,419,28,0,0,-64228213,NULL,NULL
4419,419,177,0,0,1413389547,NULL,NULL
4420,419,1514,0,0,2003353463,NULL,NULL
4421,419,45,0,0,-2020995681,NULL,NULL
4422,419,452,0,0,-529550149,NULL,NULL
4423,419,1469,0,0,1747837658,NULL,NULL
4424,419,68,0,0,-1459562660,NULL,NULL
4425,419,122,0,0,824529642,NULL,NULL
4426,419,27,0,0,-1069902319,NULL,NULL
4427,419,50,0,0,1613062132,NULL,NULL
4428,419,46,0,0,-205349230,NULL,NULL
4429,419,156,0,0,1390505546,NULL,NULL
4430,419,31,0,0,491543845,NULL,NULL
4431,419,159,0,0,-749317465,NULL,NULL
4432,419,217,0,0,-1427023850,NULL,NULL
4433,419,171,0,0,-1857166594,NULL,NULL
4434,419,77,0,0,1472665384,NULL,NULL
4435,419,101,0,0,1028926274,NULL,NULL
4436,419,61,0,0,-1916253103,NULL,NULL
4437,419,58,0,0,1754160595,NULL,NULL
4438,419,443,0,0,-1634203494,NULL,NULL
4439,419,6,0,0,760264941,NULL,NULL
4440,419,143,0,0,272875488,NULL,NULL
4441,419,53,0,0,-582941834,NULL,NULL
4442,419,74,0,0,2144575295,NULL,NULL
4443,419,80,0,0,-920240880,NULL,NULL
4444,419,71,0,0,-1890276972,NULL,NULL
4445,419,42,0,0,1023875112,NULL,NULL
4446,419,1500,0,0,-536587984,NULL,NULL
4447,419,100,0,0,-1074052541,NULL,NULL
4448,419,44,0,0,-255057950,NULL,NULL
4449,419,1509,0,0,-1182680194,NULL,NULL
4450,419,63,0,0,1439378325,NULL,NULL
4451,419,160,0,0,-1992158499,NULL,NULL
4452,419,181,0,0,1131884261,NULL,NULL
4453,419,138,0,0,-1367302972,NULL,NULL
4454,419,329,0,0,1497639972,NULL,NULL
4455,419,65,0,0,1734583214,NULL,NULL
4456,419,24,0,0,857995442,NULL,NULL
4457,419,210,0,0,2101703241,NULL,NULL
4458,419,404,0,0,-1196606009,NULL,NULL
4459,419,66,0,0,-1516231347,NULL,NULL
4460,419,420,0,0,-447173033,NULL,NULL
4461,419,69,0,0,1119658339,NULL,NULL
4462,419,426,0,0,-1863607063,NULL,NULL
4463,419,1502,0,0,2030699994,NULL,NULL
4464,419,38,0,0,-623282165,NULL,NULL
4465,419,56,0,0,-1789773606,NULL,NULL
4466,419,135,0,0,-132573684,NULL,NULL
4467,419,103,0,0,-801967604,NULL,NULL
4468,419,83,0,0,100311834,NULL,NULL
4469,419,82,0,0,1142933866,NULL,NULL
4470,419,166,0,0,1483843096,NULL,NULL
4471,419,52,0,0,-590986290,NULL,NULL
4472,419,59,0,0,-2093863956,NULL,NULL
4473,419,154,0,0,-819526102,NULL,NULL
4474,419,139,0,0,1463253358,NULL,NULL
4475,419,1517,0,0,1899766668,NULL,NULL
4476,419,1474,0,0,1621709190,NULL,NULL
4477,419,16,0,0,361225507,NULL,NULL
4478,419,4,0,0,-2075291885,NULL,NULL
4479,419,187,0,0,326403173,NULL,NULL
4480,419,200,0,0,1468321759,NULL,NULL
4481,419,132,0,0,1767664046,NULL,NULL
4482,419,205,0,0,-1918979925,NULL,NULL
4483,419,81,0,0,-458100753,NULL,NULL
4484,419,85,0,0,1439937332,NULL,NULL
4485,419,208,0,0,1736414575,NULL,NULL
4486,419,317,0,0,-384983209,NULL,NULL
4487,419,12,0,0,2004526141,NULL,NULL
4488,419,449,0,0,855921237,NULL,NULL
4489,419,161,0,0,-35888502,NULL,NULL
4490,419,172,0,0,755356633,NULL,NULL
4491,419,442,0,0,1764643188,NULL,NULL
4492,419,153,0,0,-1750954380,NULL,NULL
4493,419,178,0,0,519047193,NULL,NULL
4494,419,86,0,0,1862937195,NULL,NULL
4495,419,99,0,0,541028284,NULL,NULL
4496,419,88,0,0,1073136480,NULL,NULL
4497,419,90,0,0,-1853415388,NULL,NULL
4498,419,128,0,0,1094268169,NULL,NULL
4499,419,150,0,0,743115118,NULL,NULL
4500,419,108,0,0,-1973102444,NULL,NULL
4501,419,144,0,0,-1870421270,NULL,NULL
4502,419,419,0,0,-510078207,NULL,NULL
4503,419,453,0,0,2136749226,NULL,NULL
4504,419,54,0,0,1062606206,NULL,NULL
4505,419,89,0,0,1599050533,NULL,NULL
4506,419,91,0,0,-1204104691,NULL,NULL
4507,419,98,0,0,1678012111,NULL,NULL
4508,419,76,0,0,-1230872229,NULL,NULL
4509,419,106,0,0,1984755272,NULL,NULL
4510,419,221,0,0,-1994479574,NULL,NULL
4511,419,93,0,0,403425174,NULL,NULL
4512,419,32,0,0,-2013667318,NULL,NULL
4513,419,96,0,0,2055583205,NULL,NULL
4514,419,188,0,0,-2030085151,NULL,NULL
4515,419,436,0,0,1651487787,NULL,NULL
4516,419,115,0,0,1867886823,NULL,NULL
4517,419,64,0,0,-19357711,NULL,NULL
4518,419,104,0,0,-1535465037,NULL,NULL
4519,419,212,0,0,-98620133,NULL,NULL
4520,419,1498,0,0,1023493461,NULL,NULL
4521,419,220,0,0,887179166,NULL,NULL
4522,419,137,0,0,-25995493,NULL,NULL
4523,419,192,0,0,-677725167,NULL,NULL
4524,419,109,0,0,389236416,NULL,NULL
4525,419,113,0,0,-1031907669,NULL,NULL
4526,419,70,0,0,-411092320,NULL,NULL
4527,419,26,0,0,207028611,NULL,NULL
4528,419,173,0,0,1829712135,NULL,NULL
4529,419,110,0,0,623375064,NULL,NULL
4530,419,167,0,0,-907873710,NULL,NULL
4531,419,169,0,0,1164602784,NULL,NULL
4532,419,1462,0,0,-643132695,NULL,NULL
4533,419,35,0,0,-1280329532,NULL,NULL
4534,419,107,0,0,-2092699579,NULL,NULL
4535,419,23,0,0,-72767643,NULL,NULL
4536,419,112,0,0,1316088817,NULL,NULL
4537,419,133,0,0,-1875456606,NULL,NULL
4538,419,118,0,0,-1610347235,NULL,NULL
4539,419,60,0,0,1707848326,NULL,NULL
4540,419,34,0,0,-402762831,NULL,NULL
4541,419,97,0,0,-70868787,NULL,NULL
4542,419,1501,0,0,2146046931,NULL,NULL
4543,419,1508,0,0,182322117,NULL,NULL
4544,419,124,0,0,350390563,NULL,NULL
4545,419,193,0,0,-521310107,NULL,NULL
4546,419,22,0,0,-1342682096,NULL,NULL
4547,419,49,0,0,-872817442,NULL,NULL
4548,419,136,0,0,-2114686250,NULL,NULL
4549,419,127,0,0,1724643781,NULL,NULL
4550,419,142,0,0,1474882307,NULL,NULL
4551,419,2,0,0,-824945215,NULL,NULL
4552,419,330,0,0,-799752021,NULL,NULL
4553,419,1468,0,0,1447996965,NULL,NULL
4554,419,30,0,0,-1368774491,NULL,NULL
4555,419,105,0,0,1194152594,NULL,NULL
4556,419,194,0,0,-389984022,NULL,NULL
4557,419,204,0,0,-1950060649,NULL,NULL
4558,419,162,0,0,152605613,NULL,NULL
4559,419,148,0,0,-450023802,NULL,NULL
4560,419,10,0,0,1993596419,NULL,NULL
4561,419,62,0,0,-45692935,NULL,NULL
1500,303,427,0,0,-218766185,NULL,NULL
4281,414,1488,0,0,2096208998,NULL,NULL
4282,415,1486,0,0,344011886,NULL,NULL
4283,414,1490,0,0,912446353,NULL,NULL
4562,419,19,0,0,-949251685,NULL,NULL
4563,419,185,0,0,2051441417,NULL,NULL
4564,419,215,0,0,-796701816,NULL,NULL
